COUNTRY,YEAR_CODE,WEEK_CODE,MEASURE_CODE,AGEGROUP_CODE,VIRUSTYPE_CODE,VIRUS_SUB_CODE,INF_CONF_CODE,SAMPLED_CODE,DataValue
France,2013,4,ILI POPULATION COVERED,65TO,,,,,
France,2013,4,ILI POPULATION COVERED,UNKNOWN,,,,,
France,2013,4,ILI POPULATION COVERED,ALL,,,,,
France,2013,4,ILI SITES NUMBER,,,,,,0.00
France,2013,4,ARI CASES,0TO4,,,,,2655.00
France,2013,4,ARI CASES,5TO14,,,,,3027.00
France,2013,4,ARI CASES,15TO64,,,,,2605.00
France,2013,4,ARI CASES,65TO,,,,,626.00
France,2013,4,ARI CASES,UNKNOWN,,,,,
France,2013,4,ARI CASES,ALL,,,,,8913.00
France,2013,4,ARI OUTPATIENTS,0TO4,,,,,
France,2013,4,ARI OUTPATIENTS,5TO14,,,,,
France,2013,4,ARI OUTPATIENTS,15TO64,,,,,
France,2013,4,ARI OUTPATIENTS,65TO,,,,,
France,2013,4,ARI OUTPATIENTS,UNKNOWN,,,,,
France,2013,4,ARI OUTPATIENTS,ALL,,,,,
France,2013,4,ARI POPULATION COVERED,0TO4,,,,,34431.00
France,2013,4,ARI POPULATION COVERED,5TO14,,,,,45603.00
France,2013,4,ARI POPULATION COVERED,15TO64,,,,,185878.00
France,2013,4,ARI POPULATION COVERED,65TO,,,,,48637.00
France,2013,4,ARI POPULATION COVERED,UNKNOWN,,,,,
France,2013,4,ARI POPULATION COVERED,ALL,,,,,314549.00
France,2013,4,ARI SITES NUMBER,,,,,,381.00
France,2013,4,SARI CASES,ALL,,,,,
France,2013,4,SARI INPATIENTS,ALL,,,,,
France,2013,4,SARI DEATHS,ALL,,,,,
France,2013,4,TREND,,,,,,Increasing
France,2013,4,INTENSITY,,,,,,Low/Moderate
France,2013,4,IMPACT,,,,,,Low
France,2013,4,GEOSPREAD,,,,,,Widespread
France,2013,5,ILI CASES,0TO4,,,,,
France,2013,5,ILI CASES,5TO14,,,,,
France,2013,5,ILI CASES,15TO64,,,,,
France,2013,5,ILI CASES,65TO,,,,,
France,2013,5,ILI CASES,UNKNOWN,,,,,
France,2013,5,ILI CASES,ALL,,,,,
France,2013,5,ILI OUTPATIENTS,0TO4,,,,,
France,2013,5,ILI OUTPATIENTS,5TO14,,,,,
France,2013,5,ILI OUTPATIENTS,15TO64,,,,,
France,2013,5,ILI OUTPATIENTS,65TO,,,,,
France,2013,5,ILI OUTPATIENTS,UNKNOWN,,,,,
France,2013,5,ILI OUTPATIENTS,ALL,,,,,
France,2013,5,ILI POPULATION COVERED,0TO4,,,,,
France,2013,5,ILI POPULATION COVERED,5TO14,,,,,
France,2013,5,ILI POPULATION COVERED,15TO64,,,,,
France,2013,5,ILI POPULATION COVERED,65TO,,,,,
France,2013,5,ILI POPULATION COVERED,UNKNOWN,,,,,
France,2013,5,ILI POPULATION COVERED,ALL,,,,,
France,2013,5,ILI SITES NUMBER,,,,,,0.00
France,2013,5,ARI CASES,0TO4,,,,,3092.00
France,2013,5,ARI CASES,5TO14,,,,,3945.00
France,2013,5,ARI CASES,15TO64,,,,,3256.00
France,2013,5,ARI CASES,65TO,,,,,568.00
France,2013,5,ARI CASES,UNKNOWN,,,,,
France,2013,5,ARI CASES,ALL,,,,,10861.00
France,2013,5,ARI OUTPATIENTS,0TO4,,,,,
France,2013,5,ARI OUTPATIENTS,5TO14,,,,,
France,2013,5,ARI OUTPATIENTS,15TO64,,,,,
France,2013,5,ARI OUTPATIENTS,65TO,,,,,
France,2013,5,ARI OUTPATIENTS,UNKNOWN,,,,,
France,2013,5,ARI OUTPATIENTS,ALL,,,,,
France,2013,5,ARI POPULATION COVERED,0TO4,,,,,34794.00
France,2013,5,ARI POPULATION COVERED,5TO14,,,,,47143.00
France,2013,5,ARI POPULATION COVERED,15TO64,,,,,189317.00
France,2013,5,ARI POPULATION COVERED,65TO,,,,,49334.00
France,2013,5,ARI POPULATION COVERED,UNKNOWN,,,,,
France,2013,5,ARI POPULATION COVERED,ALL,,,,,320588.00
France,2013,5,ARI SITES NUMBER,,,,,,389.00
France,2013,5,SARI CASES,ALL,,,,,
France,2013,5,SARI INPATIENTS,ALL,,,,,
France,2013,5,SARI DEATHS,ALL,,,,,
France,2013,5,TREND,,,,,,Increasing
France,2013,5,INTENSITY,,,,,,Low/Moderate
France,2013,5,IMPACT,,,,,,Moderate
France,2013,5,GEOSPREAD,,,,,,Widespread
France,2013,6,ILI CASES,0TO4,,,,,
France,2013,6,ILI CASES,5TO14,,,,,
France,2013,6,ILI CASES,15TO64,,,,,
France,2013,6,ILI CASES,65TO,,,,,
France,2013,6,ILI CASES,UNKNOWN,,,,,
France,2013,6,ILI CASES,ALL,,,,,
France,2013,6,ILI OUTPATIENTS,0TO4,,,,,
France,2013,6,ILI OUTPATIENTS,5TO14,,,,,
France,2013,6,ILI OUTPATIENTS,15TO64,,,,,
France,2013,6,ILI OUTPATIENTS,65TO,,,,,
France,2013,6,ILI OUTPATIENTS,UNKNOWN,,,,,
France,2013,6,ILI OUTPATIENTS,ALL,,,,,
France,2013,6,ILI POPULATION COVERED,0TO4,,,,,
France,2013,6,ILI POPULATION COVERED,5TO14,,,,,
France,2013,6,ILI POPULATION COVERED,15TO64,,,,,
France,2013,6,ILI POPULATION COVERED,65TO,,,,,
France,2013,6,ILI POPULATION COVERED,UNKNOWN,,,,,
France,2013,6,ILI POPULATION COVERED,ALL,,,,,
France,2013,6,ILI SITES NUMBER,,,,,,0.00
France,2013,6,ARI CASES,0TO4,,,,,3130.00
France,2013,6,ARI CASES,5TO14,,,,,3903.00
France,2013,6,ARI CASES,15TO64,,,,,2939.00
France,2013,6,ARI CASES,65TO,,,,,578.00
France,2013,6,ARI CASES,UNKNOWN,,,,,
France,2013,6,ARI CASES,ALL,,,,,10550.00
France,2013,6,ARI OUTPATIENTS,0TO4,,,,,
France,2013,6,ARI OUTPATIENTS,5TO14,,,,,
France,2013,6,ARI OUTPATIENTS,15TO64,,,,,
France,2013,6,ARI OUTPATIENTS,65TO,,,,,
France,2013,6,ARI OUTPATIENTS,UNKNOWN,,,,,
France,2013,6,ARI OUTPATIENTS,ALL,,,,,
France,2013,6,ARI POPULATION COVERED,0TO4,,,,,33996.00
France,2013,6,ARI POPULATION COVERED,5TO14,,,,,47127.00
France,2013,6,ARI POPULATION COVERED,15TO64,,,,,184418.00
France,2013,6,ARI POPULATION COVERED,65TO,,,,,47738.00
France,2013,6,ARI POPULATION COVERED,UNKNOWN,,,,,
France,2013,6,ARI POPULATION COVERED,ALL,,,,,313279.00
France,2013,6,ARI SITES NUMBER,,,,,,382.00
France,2013,6,SARI CASES,ALL,,,,,
France,2013,6,SARI INPATIENTS,ALL,,,,,
France,2013,6,SARI DEATHS,ALL,,,,,
France,2013,6,TREND,,,,,,Increasing
France,2013,6,INTENSITY,,,,,,Low/Moderate
France,2013,6,IMPACT,,,,,,Moderate
France,2013,6,GEOSPREAD,,,,,,Widespread
France,2013,7,ILI CASES,0TO4,,,,,
France,2013,7,ILI CASES,5TO14,,,,,
France,2013,7,ILI CASES,15TO64,,,,,
France,2013,7,ILI CASES,65TO,,,,,
France,2013,7,ILI CASES,UNKNOWN,,,,,
France,2013,7,ILI CASES,ALL,,,,,
France,2013,7,ILI OUTPATIENTS,0TO4,,,,,
France,2013,7,ILI OUTPATIENTS,5TO14,,,,,
France,2013,7,ILI OUTPATIENTS,15TO64,,,,,
France,2013,7,ILI OUTPATIENTS,65TO,,,,,
France,2013,7,ILI OUTPATIENTS,UNKNOWN,,,,,
France,2013,7,ILI OUTPATIENTS,ALL,,,,,
France,2013,7,ILI POPULATION COVERED,0TO4,,,,,
France,2013,7,ILI POPULATION COVERED,5TO14,,,,,
France,2013,7,ILI POPULATION COVERED,15TO64,,,,,
France,2013,7,ILI POPULATION COVERED,65TO,,,,,
France,2013,7,ILI POPULATION COVERED,UNKNOWN,,,,,
France,2013,7,ILI POPULATION COVERED,ALL,,,,,
France,2013,7,ILI SITES NUMBER,,,,,,0.00
France,2013,7,ARI CASES,0TO4,,,,,2857.00
France,2013,7,ARI CASES,5TO14,,,,,3980.00
France,2013,7,ARI CASES,15TO64,,,,,2825.00
France,2013,7,ARI CASES,65TO,,,,,662.00
France,2013,7,ARI CASES,UNKNOWN,,,,,
France,2013,7,ARI CASES,ALL,,,,,10324.00
France,2013,7,ARI OUTPATIENTS,0TO4,,,,,
France,2013,7,ARI OUTPATIENTS,5TO14,,,,,
France,2013,7,ARI OUTPATIENTS,15TO64,,,,,
France,2013,7,ARI OUTPATIENTS,65TO,,,,,
France,2013,7,ARI OUTPATIENTS,UNKNOWN,,,,,
France,2013,7,ARI OUTPATIENTS,ALL,,,,,
France,2013,7,ARI POPULATION COVERED,0TO4,,,,,35079.00
France,2013,7,ARI POPULATION COVERED,5TO14,,,,,47937.00
France,2013,7,ARI POPULATION COVERED,15TO64,,,,,189533.00
France,2013,7,ARI POPULATION COVERED,65TO,,,,,49297.00
France,2013,7,ARI POPULATION COVERED,UNKNOWN,,,,,
France,2013,7,ARI POPULATION COVERED,ALL,,,,,321846.00
France,2013,7,ARI SITES NUMBER,,,,,,390.00
France,2013,7,SARI CASES,ALL,,,,,
France,2013,7,SARI INPATIENTS,ALL,,,,,
France,2013,7,SARI DEATHS,ALL,,,,,
France,2013,7,TREND,,,,,,Unchanged
France,2013,7,INTENSITY,,,,,,Low/Moderate
France,2013,7,IMPACT,,,,,,Moderate
France,2013,7,GEOSPREAD,,,,,,Widespread
France,2013,8,ILI CASES,0TO4,,,,,
France,2013,8,ILI CASES,5TO14,,,,,
France,2013,8,ILI CASES,15TO64,,,,,
France,2013,8,ILI CASES,65TO,,,,,
France,2013,8,ILI CASES,UNKNOWN,,,,,
France,2013,8,ILI CASES,ALL,,,,,
France,2013,8,ILI OUTPATIENTS,0TO4,,,,,
France,2013,8,ILI OUTPATIENTS,5TO14,,,,,
France,2013,8,ILI OUTPATIENTS,15TO64,,,,,
France,2013,8,ILI OUTPATIENTS,65TO,,,,,
France,2013,8,ILI OUTPATIENTS,UNKNOWN,,,,,
France,2013,8,ILI OUTPATIENTS,ALL,,,,,
France,2013,8,ILI POPULATION COVERED,0TO4,,,,,
France,2013,8,ILI POPULATION COVERED,5TO14,,,,,
France,2013,8,ILI POPULATION COVERED,15TO64,,,,,
France,2013,8,ILI POPULATION COVERED,65TO,,,,,
France,2013,8,ILI POPULATION COVERED,UNKNOWN,,,,,
France,2013,8,ILI POPULATION COVERED,ALL,,,,,
France,2013,8,ILI SITES NUMBER,,,,,,0.00
France,2013,8,ARI CASES,0TO4,,,,,2291.00
France,2013,8,ARI CASES,5TO14,,,,,2989.00
France,2013,8,ARI CASES,15TO64,,,,,1865.00
France,2013,8,ARI CASES,65TO,,,,,481.00
France,2013,8,ARI CASES,UNKNOWN,,,,,
France,2013,8,ARI CASES,ALL,,,,,7626.00
France,2013,8,ARI OUTPATIENTS,0TO4,,,,,
France,2013,8,ARI OUTPATIENTS,5TO14,,,,,
France,2013,8,ARI OUTPATIENTS,15TO64,,,,,
France,2013,8,ARI OUTPATIENTS,65TO,,,,,
France,2013,8,ARI OUTPATIENTS,UNKNOWN,,,,,
France,2013,8,ARI OUTPATIENTS,ALL,,,,,
France,2013,8,ARI POPULATION COVERED,0TO4,,,,,36405.00
France,2013,8,ARI POPULATION COVERED,5TO14,,,,,42214.00
France,2013,8,ARI POPULATION COVERED,15TO64,,,,,164462.00
France,2013,8,ARI POPULATION COVERED,65TO,,,,,42542.00
France,2013,8,ARI POPULATION COVERED,UNKNOWN,,,,,
France,2013,8,ARI POPULATION COVERED,ALL,,,,,285623.00
France,2013,8,ARI SITES NUMBER,,,,,,340.00
France,2013,8,SARI CASES,ALL,,,,,
France,2013,8,SARI INPATIENTS,ALL,,,,,
France,2013,8,SARI DEATHS,ALL,,,,,
France,2013,8,TREND,,,,,,Decreasing
France,2013,8,INTENSITY,,,,,,Low/Moderate
France,2013,8,IMPACT,,,,,,Moderate
France,2013,8,GEOSPREAD,,,,,,Widespread
France,2013,9,ILI CASES,0TO4,,,,,
France,2013,9,ILI CASES,5TO14,,,,,
France,2013,9,ILI CASES,15TO64,,,,,
France,2013,9,ILI CASES,65TO,,,,,
France,2013,9,ILI CASES,UNKNOWN,,,,,
France,2013,9,ILI CASES,ALL,,,,,
France,2013,9,ILI OUTPATIENTS,0TO4,,,,,
France,2013,9,ILI OUTPATIENTS,5TO14,,,,,
France,2013,9,ILI OUTPATIENTS,15TO64,,,,,
France,2013,9,ILI OUTPATIENTS,65TO,,,,,
France,2013,9,ILI OUTPATIENTS,UNKNOWN,,,,,
France,2013,9,ILI OUTPATIENTS,ALL,,,,,
France,2013,9,ILI POPULATION COVERED,0TO4,,,,,
France,2013,9,ILI POPULATION COVERED,5TO14,,,,,
France,2013,9,ILI POPULATION COVERED,15TO64,,,,,
France,2013,9,ILI POPULATION COVERED,65TO,,,,,
France,2013,9,ILI POPULATION COVERED,UNKNOWN,,,,,
France,2013,9,ILI POPULATION COVERED,ALL,,,,,
France,2013,9,ILI SITES NUMBER,,,,,,0.00
France,2013,9,ARI CASES,0TO4,,,,,1673.00
France,2013,9,ARI CASES,5TO14,,,,,2156.00
France,2013,9,ARI CASES,15TO64,,,,,1103.00
France,2013,9,ARI CASES,65TO,,,,,451.00
France,2013,9,ARI CASES,UNKNOWN,,,,,
France,2013,9,ARI CASES,ALL,,,,,5383.00
France,2013,9,ARI OUTPATIENTS,0TO4,,,,,
France,2013,9,ARI OUTPATIENTS,5TO14,,,,,
France,2013,9,ARI OUTPATIENTS,15TO64,,,,,
France,2013,9,ARI OUTPATIENTS,65TO,,,,,
France,2013,9,ARI OUTPATIENTS,UNKNOWN,,,,,
France,2013,9,ARI OUTPATIENTS,ALL,,,,,
France,2013,9,ARI POPULATION COVERED,0TO4,,,,,29889.00
France,2013,9,ARI POPULATION COVERED,5TO14,,,,,34409.00
France,2013,9,ARI POPULATION COVERED,15TO64,,,,,141210.00
France,2013,9,ARI POPULATION COVERED,65TO,,,,,36373.00
France,2013,9,ARI POPULATION COVERED,UNKNOWN,,,,,
France,2013,9,ARI POPULATION COVERED,ALL,,,,,241881.00
France,2013,9,ARI SITES NUMBER,,,,,,300.00
France,2013,9,SARI CASES,ALL,,,,,
France,2013,9,SARI INPATIENTS,ALL,,,,,
France,2013,9,SARI DEATHS,ALL,,,,,
France,2013,9,TREND,,,,,,Decreasing
France,2013,9,INTENSITY,,,,,,Low/Moderate
France,2013,9,IMPACT,,,,,,Moderate
France,2013,9,GEOSPREAD,,,,,,Widespread
France,2013,10,ILI CASES,0TO4,,,,,
France,2013,10,ILI CASES,5TO14,,,,,
France,2013,10,ILI CASES,15TO64,,,,,
France,2013,10,ILI CASES,65TO,,,,,
France,2013,10,ILI CASES,UNKNOWN,,,,,
France,2013,10,ILI CASES,ALL,,,,,
France,2013,10,ILI OUTPATIENTS,0TO4,,,,,
France,2013,10,ILI OUTPATIENTS,5TO14,,,,,
France,2013,10,ILI OUTPATIENTS,15TO64,,,,,
France,2013,10,ILI OUTPATIENTS,65TO,,,,,
France,2013,10,ILI OUTPATIENTS,UNKNOWN,,,,,
France,2013,10,ILI OUTPATIENTS,ALL,,,,,
France,2013,10,ILI POPULATION COVERED,0TO4,,,,,
France,2013,10,ILI POPULATION COVERED,5TO14,,,,,
France,2013,10,ILI POPULATION COVERED,15TO64,,,,,
France,2013,10,ILI POPULATION COVERED,65TO,,,,,
France,2013,10,ILI POPULATION COVERED,UNKNOWN,,,,,
France,2013,10,ILI POPULATION COVERED,ALL,,,,,
France,2013,10,ILI SITES NUMBER,,,,,,0.00
France,2013,10,ARI CASES,0TO4,,,,,1466.00
France,2013,10,ARI CASES,5TO14,,,,,1833.00
France,2013,10,ARI CASES,15TO64,,,,,987.00
France,2013,10,ARI CASES,65TO,,,,,412.00
France,2013,10,ARI CASES,UNKNOWN,,,,,
France,2013,10,ARI CASES,ALL,,,,,4698.00
France,2013,10,ARI OUTPATIENTS,0TO4,,,,,
France,2013,10,ARI OUTPATIENTS,5TO14,,,,,
France,2013,10,ARI OUTPATIENTS,15TO64,,,,,
France,2013,10,ARI OUTPATIENTS,65TO,,,,,
France,2013,10,ARI OUTPATIENTS,UNKNOWN,,,,,
France,2013,10,ARI OUTPATIENTS,ALL,,,,,
France,2013,10,ARI POPULATION COVERED,0TO4,,,,,30136.00
France,2013,10,ARI POPULATION COVERED,5TO14,,,,,37152.00
France,2013,10,ARI POPULATION COVERED,15TO64,,,,,145221.00
France,2013,10,ARI POPULATION COVERED,65TO,,,,,38224.00
France,2013,10,ARI POPULATION COVERED,UNKNOWN,,,,,
France,2013,10,ARI POPULATION COVERED,ALL,,,,,250733.00
France,2013,10,ARI SITES NUMBER,,,,,,302.00
France,2013,10,SARI CASES,ALL,,,,,
France,2013,10,SARI INPATIENTS,ALL,,,,,
France,2013,10,SARI DEATHS,ALL,,,,,
France,2013,10,TREND,,,,,,Decreasing
France,2013,10,INTENSITY,,,,,,Low/Moderate
France,2013,10,IMPACT,,,,,,Moderate
France,2013,10,GEOSPREAD,,,,,,Widespread
France,2013,11,ILI CASES,0TO4,,,,,
France,2013,11,ILI CASES,5TO14,,,,,
France,2013,11,ILI CASES,15TO64,,,,,
France,2013,11,ILI CASES,65TO,,,,,
France,2013,11,ILI CASES,UNKNOWN,,,,,
France,2013,11,ILI CASES,ALL,,,,,
France,2013,11,ILI OUTPATIENTS,0TO4,,,,,
France,2013,11,ILI OUTPATIENTS,5TO14,,,,,
France,2013,11,ILI OUTPATIENTS,15TO64,,,,,
France,2013,11,ILI OUTPATIENTS,65TO,,,,,
France,2013,11,ILI OUTPATIENTS,UNKNOWN,,,,,
France,2013,11,ILI OUTPATIENTS,ALL,,,,,
France,2013,11,ILI POPULATION COVERED,0TO4,,,,,
France,2013,11,ILI POPULATION COVERED,5TO14,,,,,
France,2013,11,ILI POPULATION COVERED,15TO64,,,,,
France,2013,11,ILI POPULATION COVERED,65TO,,,,,
France,2013,11,ILI POPULATION COVERED,UNKNOWN,,,,,
France,2013,11,ILI POPULATION COVERED,ALL,,,,,
France,2013,11,ILI SITES NUMBER,,,,,,0.00
France,2013,11,ARI CASES,0TO4,,,,,1371.00
France,2013,11,ARI CASES,5TO14,,,,,1629.00
France,2013,11,ARI CASES,15TO64,,,,,837.00
France,2013,11,ARI CASES,65TO,,,,,329.00
France,2013,11,ARI CASES,UNKNOWN,,,,,
France,2013,11,ARI CASES,ALL,,,,,4166.00
France,2013,11,ARI OUTPATIENTS,0TO4,,,,,
France,2013,11,ARI OUTPATIENTS,5TO14,,,,,
France,2013,11,ARI OUTPATIENTS,15TO64,,,,,
France,2013,11,ARI OUTPATIENTS,65TO,,,,,
France,2013,11,ARI OUTPATIENTS,UNKNOWN,,,,,
France,2013,11,ARI OUTPATIENTS,ALL,,,,,
France,2013,11,ARI POPULATION COVERED,0TO4,,,,,31415.00
France,2013,11,ARI POPULATION COVERED,5TO14,,,,,40653.00
France,2013,11,ARI POPULATION COVERED,15TO64,,,,,167811.00
France,2013,11,ARI POPULATION COVERED,65TO,,,,,44270.00
France,2013,11,ARI POPULATION COVERED,UNKNOWN,,,,,
France,2013,11,ARI POPULATION COVERED,ALL,,,,,284149.00
France,2013,11,ARI SITES NUMBER,,,,,,345.00
France,2013,11,SARI CASES,ALL,,,,,
France,2013,11,SARI INPATIENTS,ALL,,,,,
France,2013,11,SARI DEATHS,ALL,,,,,
France,2013,11,TREND,,,,,,Decreasing
France,2013,11,INTENSITY,,,,,,Low/Moderate
France,2013,11,IMPACT,,,,,,Low
France,2013,11,GEOSPREAD,,,,,,Regional
France,2013,12,ILI CASES,0TO4,,,,,
France,2013,12,ILI CASES,5TO14,,,,,
France,2013,12,ILI CASES,15TO64,,,,,
France,2013,12,ILI CASES,65TO,,,,,
France,2013,12,ILI CASES,UNKNOWN,,,,,
France,2013,12,ILI CASES,ALL,,,,,
France,2013,12,ILI OUTPATIENTS,0TO4,,,,,
France,2013,12,ILI OUTPATIENTS,5TO14,,,,,
France,2013,12,ILI OUTPATIENTS,15TO64,,,,,
France,2013,12,ILI OUTPATIENTS,65TO,,,,,
France,2013,12,ILI OUTPATIENTS,UNKNOWN,,,,,
France,2013,12,ILI OUTPATIENTS,ALL,,,,,
France,2013,12,ILI POPULATION COVERED,0TO4,,,,,
France,2013,12,ILI POPULATION COVERED,5TO14,,,,,
France,2013,12,ILI POPULATION COVERED,15TO64,,,,,
France,2013,12,ILI POPULATION COVERED,65TO,,,,,
France,2013,12,ILI POPULATION COVERED,UNKNOWN,,,,,
France,2013,12,ILI POPULATION COVERED,ALL,,,,,
France,2013,12,ILI SITES NUMBER,,,,,,0.00
France,2013,12,ARI CASES,0TO4,,,,,1441.00
France,2013,12,ARI CASES,5TO14,,,,,1408.00
France,2013,12,ARI CASES,15TO64,,,,,1034.00
France,2013,12,ARI CASES,65TO,,,,,277.00
France,2013,12,ARI CASES,UNKNOWN,,,,,
France,2013,12,ARI CASES,ALL,,,,,4160.00
France,2013,12,ARI OUTPATIENTS,0TO4,,,,,
France,2013,12,ARI OUTPATIENTS,5TO14,,,,,
France,2013,12,ARI OUTPATIENTS,15TO64,,,,,
France,2013,12,ARI OUTPATIENTS,65TO,,,,,
France,2013,12,ARI OUTPATIENTS,UNKNOWN,,,,,
France,2013,12,ARI OUTPATIENTS,ALL,,,,,
France,2013,12,ARI POPULATION COVERED,0TO4,,,,,37761.00
France,2013,12,ARI POPULATION COVERED,5TO14,,,,,44532.00
France,2013,12,ARI POPULATION COVERED,15TO64,,,,,171270.00
France,2013,12,ARI POPULATION COVERED,65TO,,,,,44322.00
France,2013,12,ARI POPULATION COVERED,UNKNOWN,,,,,
France,2013,12,ARI POPULATION COVERED,ALL,,,,,297885.00
France,2013,12,ARI SITES NUMBER,,,,,,352.00
France,2013,12,SARI CASES,ALL,,,,,
France,2013,12,SARI INPATIENTS,ALL,,,,,
France,2013,12,SARI DEATHS,ALL,,,,,
France,2013,12,TREND,,,,,,Decreasing
France,2013,12,INTENSITY,,,,,,Low/Moderate
France,2013,12,IMPACT,,,,,,Low
France,2013,12,GEOSPREAD,,,,,,Localized
France,2013,13,ILI CASES,0TO4,,,,,
France,2013,13,ILI CASES,5TO14,,,,,
France,2013,13,ILI CASES,15TO64,,,,,
France,2013,13,ILI CASES,65TO,,,,,
France,2013,13,ILI CASES,UNKNOWN,,,,,
France,2013,13,ILI CASES,ALL,,,,,
France,2013,13,ILI OUTPATIENTS,0TO4,,,,,
France,2013,13,ILI OUTPATIENTS,5TO14,,,,,
France,2013,13,ILI OUTPATIENTS,15TO64,,,,,
France,2013,13,ILI OUTPATIENTS,65TO,,,,,
France,2013,13,ILI OUTPATIENTS,UNKNOWN,,,,,
France,2013,13,ILI OUTPATIENTS,ALL,,,,,
France,2013,13,ILI POPULATION COVERED,0TO4,,,,,
France,2013,13,ILI POPULATION COVERED,5TO14,,,,,
France,2013,13,ILI POPULATION COVERED,15TO64,,,,,
France,2013,13,ILI POPULATION COVERED,65TO,,,,,
France,2013,13,ILI POPULATION COVERED,UNKNOWN,,,,,
France,2013,13,ILI POPULATION COVERED,ALL,,,,,
France,2013,13,ILI SITES NUMBER,,,,,,0.00
France,2013,13,ARI CASES,0TO4,,,,,1301.00
France,2013,13,ARI CASES,5TO14,,,,,1243.00
France,2013,13,ARI CASES,15TO64,,,,,867.00
France,2013,13,ARI CASES,65TO,,,,,279.00
France,2013,13,ARI CASES,UNKNOWN,,,,,
France,2013,13,ARI CASES,ALL,,,,,3690.00
France,2013,13,ARI OUTPATIENTS,0TO4,,,,,
France,2013,13,ARI OUTPATIENTS,5TO14,,,,,
France,2013,13,ARI OUTPATIENTS,15TO64,,,,,
France,2013,13,ARI OUTPATIENTS,65TO,,,,,
France,2013,13,ARI OUTPATIENTS,UNKNOWN,,,,,
France,2013,13,ARI OUTPATIENTS,ALL,,,,,
France,2013,13,ARI POPULATION COVERED,0TO4,,,,,29868.00
France,2013,13,ARI POPULATION COVERED,5TO14,,,,,36849.00
France,2013,13,ARI POPULATION COVERED,15TO64,,,,,153141.00
France,2013,13,ARI POPULATION COVERED,65TO,,,,,39836.00
France,2013,13,ARI POPULATION COVERED,UNKNOWN,,,,,
France,2013,13,ARI POPULATION COVERED,ALL,,,,,259694.00
France,2013,13,ARI SITES NUMBER,,,,,,321.00
France,2013,13,SARI CASES,ALL,,,,,
France,2013,13,SARI INPATIENTS,ALL,,,,,
France,2013,13,SARI DEATHS,ALL,,,,,
France,2013,13,TREND,,,,,,Decreasing
France,2013,13,INTENSITY,,,,,,Low/Moderate
France,2013,13,IMPACT,,,,,,Low
France,2013,13,GEOSPREAD,,,,,,Localized
France,2013,14,ILI CASES,0TO4,,,,,
France,2013,14,ILI CASES,5TO14,,,,,
France,2013,14,ILI CASES,15TO64,,,,,
France,2013,14,ILI CASES,65TO,,,,,
France,2013,14,ILI CASES,UNKNOWN,,,,,
France,2013,14,ILI CASES,ALL,,,,,
France,2013,14,ILI OUTPATIENTS,0TO4,,,,,
France,2013,14,ILI OUTPATIENTS,5TO14,,,,,
France,2013,14,ILI OUTPATIENTS,15TO64,,,,,
France,2013,14,ILI OUTPATIENTS,65TO,,,,,
France,2013,14,ILI OUTPATIENTS,UNKNOWN,,,,,
France,2013,14,ILI OUTPATIENTS,ALL,,,,,
France,2013,14,ILI POPULATION COVERED,0TO4,,,,,
France,2013,14,ILI POPULATION COVERED,5TO14,,,,,
France,2013,14,ILI POPULATION COVERED,15TO64,,,,,
France,2013,14,ILI POPULATION COVERED,65TO,,,,,
France,2013,14,ILI POPULATION COVERED,UNKNOWN,,,,,
France,2013,14,ILI POPULATION COVERED,ALL,,,,,
France,2013,14,ILI SITES NUMBER,,,,,,0.00
France,2013,14,ARI CASES,0TO4,,,,,1311.00
France,2013,14,ARI CASES,5TO14,,,,,1106.00
France,2013,14,ARI CASES,15TO64,,,,,805.00
France,2013,14,ARI CASES,65TO,,,,,249.00
France,2013,14,ARI CASES,UNKNOWN,,,,,
France,2013,14,ARI CASES,ALL,,,,,3471.00
France,2013,14,ARI OUTPATIENTS,0TO4,,,,,
France,2013,14,ARI OUTPATIENTS,5TO14,,,,,
France,2013,14,ARI OUTPATIENTS,15TO64,,,,,
France,2013,14,ARI OUTPATIENTS,65TO,,,,,
France,2013,14,ARI OUTPATIENTS,UNKNOWN,,,,,
France,2013,14,ARI OUTPATIENTS,ALL,,,,,
France,2013,14,ARI POPULATION COVERED,0TO4,,,,,32088.00
France,2013,14,ARI POPULATION COVERED,5TO14,,,,,40140.00
France,2013,14,ARI POPULATION COVERED,15TO64,,,,,159719.00
France,2013,14,ARI POPULATION COVERED,65TO,,,,,40513.00
France,2013,14,ARI POPULATION COVERED,UNKNOWN,,,,,
France,2013,14,ARI POPULATION COVERED,ALL,,,,,272460.00
France,2013,14,ARI SITES NUMBER,,,,,,335.00
France,2013,14,SARI CASES,ALL,,,,,
France,2013,14,SARI INPATIENTS,ALL,,,,,
France,2013,14,SARI DEATHS,ALL,,,,,
France,2013,14,TREND,,,,,,Unchanged
France,2013,14,INTENSITY,,,,,,Low/Moderate
France,2013,14,IMPACT,,,,,,Low
France,2013,14,GEOSPREAD,,,,,,Localized
France,2013,15,ILI CASES,0TO4,,,,,
France,2013,15,ILI CASES,5TO14,,,,,
France,2013,15,ILI CASES,15TO64,,,,,
France,2013,15,ILI CASES,65TO,,,,,
France,2013,15,ILI CASES,UNKNOWN,,,,,
France,2013,15,ILI CASES,ALL,,,,,
France,2013,15,ILI OUTPATIENTS,0TO4,,,,,
France,2013,15,ILI OUTPATIENTS,5TO14,,,,,
